CustomerID,frequency,recency,T,monetary_value,predicted_purchases_6m,predicted_avg_value,predicted_LTV_6m,Gender,Location,Tenure_Months,Marketing_Spend,ROI_pct,ROI_ratio,Coupon_Count,Coupon_Usage_Quartile
16889,0.0,0.0,38.0,0.0,0.8604588021448054,1389.001198587492,1195.1783075142923,F,Chicago,23,871.736,37.1032408337263,1.3710324083372631,9,Q3
16891,1.0,1.0,220.0,8533.7,0.1876381848025579,2675.7011742064874,502.06371140217817,M,Chicago,12,1362.236,-63.14414599216449,0.3685585400783551,7,Q3
16893,1.0,1.0,164.0,2720.2200000000003,0.3003469535702958,1628.74247347264,489.18784005805577,F,New York,50,1106.238,-55.779150593447724,0.44220849406552276,5,Q2
16898,1.0,42.0,186.0,244.0,0.427471884029965,1182.796142887316,505.6120956234168,M,Chicago,40,773.248,-34.61191032845649,0.6538808967154351,7,Q3
16899,0.0,0.0,102.0,0.0,0.5662725990717237,1389.001198587492,786.5533188378785,F,Chicago,36,157.01000000000002,400.9574669370603,5.009574669370603,3,Q1
16904,0.0,0.0,171.0,0.0,0.4156570168910772,1389.001198587492,577.3480946630076,F,California,17,1872.126,-69.16083134025126,0.30839168659748734,7,Q3
16905,0.0,0.0,220.0,0.0,0.3500137554770446,1389.001198587492,486.1695258797244,F,New York,33,201.328,141.48132692905327,2.4148132692905326,4,Q1
16907,0.0,0.0,142.0,0.0,0.4677872527839814,1389.001198587492,649.7570548009003,F,California,16,341.372,90.33695054102276,1.9033695054102278,6,Q2
16916,0.0,0.0,229.0,0.0,0.3401686598091096,1389.001198587492,472.4946761967541,F,New York,7,303.019,55.92905929884069,1.5592905929884069,7,Q3
16919,1.0,82.0,183.0,3696.9,0.5725401181794407,1804.6343014023369,1033.2255361955663,F,New York,10,1700.83,-39.25168675319895,0.6074831324680106,12,Q4
16923,2.0,96.0,129.0,1563.4550000000002,1.5602794045202328,1442.2473343616905,2250.308812028752,F,New York,23,2896.17,-22.30052752328931,0.776994724767107,9,Q3
16926,0.0,0.0,217.0,0.0,0.3534247130205563,1389.001198587492,490.9073499959931,M,California,48,100.254,389.66360444071364,4.896636044407137,5,Q2
16927,0.0,0.0,117.0,0.0,0.524745193590844,1389.001198587492,728.8717028507078,F,Chicago,45,5.338,13554.396831223452,136.5439683122345,2,Q1
16928,0.0,0.0,239.0,0.0,0.3298655418655236,1389.001198587492,458.1836330239248,F,California,19,145.603,214.68007735000296,3.1468007735000296,5,Q2
16931,2.0,134.0,208.0,1774.26,1.0432112105164952,1506.588446799468,1571.6899573358392,F,New Jersey,37,1919.952,-18.139101532963366,0.8186089846703664,24,Q4
16945,0.0,0.0,79.0,0.0,0.6449006757498477,1389.001198587492,895.7678115864219,F,Chicago,9,302.379,196.2400866417383,2.962400866417383,5,Q2
16950,0.0,0.0,169.0,0.0,0.4188710451304406,1389.001198587492,581.8123837397774,F,Chicago,26,45.900000000000006,1167.5651061868787,12.675651061868786,2,Q1
16954,0.0,0.0,98.0,0.0,0.5785076358599254,1389.001198587492,803.5477996014527,F,California,6,116.952,587.0748679812681,6.870748679812681,4,Q1
16955,3.0,208.0,242.0,240.40666666666667,1.5578069525891247,932.7710468361864,1453.077221935247,F,New York,15,204.144,611.7903156278152,7.117903156278151,7,Q3
16983,0.0,0.0,204.0,0.0,0.3690170264826934,1389.001198587492,512.5650920836534,F,New York,21,146.298,250.35686891389724,3.5035686891389726,8,Q3
16985,0.0,0.0,88.0,0.0,0.6116039626600183,1389.001198587492,849.518637195625,F,Chicago,5,937.1170000000001,-9.347644190039773,0.9065235580996023,6,Q2
16995,0.0,0.0,222.0,0.0,0.3477765080966738,1389.001198587492,483.0619865868525,F,California,50,1.7530000000000001,27456.302714595124,275.5630271459512,1,Q1
16996,2.0,30.0,88.0,72.95,1.4780350334708576,987.3209815993284,1459.295000084643,F,New York,13,72.415,1915.1833184901514,20.151833184901513,5,Q2
17001,0.0,0.0,88.0,0.0,0.6116039626600183,1389.001198587492,849.518637195625,F,California,18,310.061,173.9843570122089,2.739843570122089,11,Q4
17007,1.0,15.0,74.0,14.16,0.9275901702009256,1141.403898005306,1058.7550360187415,F,Chicago,3,364.575,190.4080192055795,2.9040801920557953,7,Q3
17017,4.0,135.0,235.0,1346.9975,1.4178893638981358,1369.356620151142,1941.596187095804,M,California,40,1580.0900000000001,22.878835198995233,1.2287883519899523,14,Q4
17019,2.0,169.0,182.0,3225.315,1.3601752477811313,1949.4740183390395,2651.626305937181,M,New York,25,2002.486,32.41672131226789,1.324167213122679,14,Q4
17025,1.0,1.0,239.0,890.3299999999999,0.1625738255640179,1299.1947229194668,211.21505625760207,F,Chicago,45,111.417,89.57165985226857,1.8957165985226856,2,Q1
17026,0.0,0.0,201.0,0.0,0.3728149844161798,1389.001198587492,517.8404602054508,M,California,23,27.756,1765.688356411049,18.65688356411049,2,Q1
17033,0.0,0.0,94.0,0.0,0.5912962499716716,1389.001198587492,821.3111999309411,M,California,47,120.039,584.2036337614784,6.842036337614784,3,Q1
17041,0.0,0.0,108.0,0.0,0.5488805601639909,1389.001198587492,762.3957559491573,F,New York,15,120.71,531.5928721308569,6.315928721308569,4,Q1
17044,0.0,0.0,89.0,0.0,0.6081205944091702,1389.001198587492,844.6802345200755,F,Washington DC,29,14.090999999999998,5894.466216166884,59.94466216166884,1,Q1
17048,0.0,0.0,15.0,0.0,1.064013422692855,1389.001198587492,1477.9159194335552,F,Chicago,39,220.726,569.5703811211888,6.695703811211888,7,Q3
17059,1.0,1.0,204.0,5057.62,0.2129767337907832,2049.688493256882,436.53596058240254,M,California,24,1715.364,-74.55140946280774,0.25448590537192256,7,Q3
17062,3.0,120.0,206.0,573.84,1.3428632524054376,1065.2132063954975,1430.4356708454825,M,Chicago,44,1133.579,26.187559124285343,1.2618755912428534,13,Q4
17064,0.0,0.0,2.0,0.0,1.2318953085992537,1389.001198587492,1711.1040601786715,M,Chicago,7,1002.12,70.74841936880529,1.7074841936880527,7,Q3
17068,2.0,165.0,179.0,126.84,1.3716685477045722,1003.7690855307904,1376.8384837807655,F,Washington DC,31,1490.8400000000001,-7.646797524833962,0.9235320247516604,12,Q4
17069,2.0,180.0,237.0,754.1650000000001,1.0339621519000353,1195.238872110942,1235.8317562424006,F,California,10,221.372,458.2601938105996,5.582601938105996,5,Q2
17076,0.0,0.0,139.0,0.0,0.4739494853605295,1389.001198587492,658.3164032357004,M,New York,46,106.477,518.2709911395892,6.182709911395891,2,Q1
17085,2.0,60.0,125.0,2489.4700000000003,1.3064580285905796,1724.8821638679574,2253.4861513579845,F,California,19,847.902,165.77200565135882,2.657720056513588,16,Q4
17090,0.0,0.0,63.0,0.0,0.7143370931938443,1389.001198587492,992.2150786417546,F,New Jersey,23,9.259,10616.222903572248,107.1622290357225,2,Q1
17091,0.0,0.0,174.0,0.0,0.4109286563199133,1389.001198587492,570.7803961623072,F,California,37,784.384,-27.232019500358607,0.7276798049964139,10,Q4
17095,1.0,15.0,33.0,721.08,1.566834041204446,1268.7142258507224,1987.8646376232573,M,California,35,129.618,1433.6331663991555,15.336331663991555,5,Q2
17097,1.0,1.0,144.0,1639.98,0.3626884039595462,1434.2003632596984,520.1678407088615,M,California,33,1239.1760000000002,-58.023086251762344,0.41976913748237654,12,Q4
17114,0.0,0.0,32.0,0.0,0.905321284154208,1389.001198587492,1257.492348796962,M,California,19,521.382,141.18445761398786,2.4118445761398783,8,Q3
17126,1.0,1.0,128.0,4251.56,0.4257038003737952,1904.5238878374896,810.7630569550952,F,Chicago,32,1261.7359999999999,-35.742258526736556,0.6425774147326344,8,Q3
17128,0.0,0.0,31.0,0.0,0.9132778488323244,1389.001198587492,1268.544026671505,F,New York,47,182.712,594.2861041811732,6.942861041811732,6,Q2
17135,0.0,0.0,221.0,0.0,0.3488915073914823,1389.001198587492,484.6107219437658,F,California,45,140.9,243.93947618436175,3.439394761843618,2,Q1
17146,0.0,0.0,86.0,0.0,0.6186949450434522,1389.001198587492,859.3680202253776,M,California,5,528.828,62.50425851607283,1.6250425851607282,4,Q1
17158,1.0,1.0,104.0,1799.81,0.5509695097203801,1462.9843978032577,806.0597963862263,M,California,17,407.306,97.90030011495688,1.979003001149569,5,Q2
17179,0.0,0.0,115.0,0.0,0.5299195925196644,1389.001198587492,736.0589491648091,F,New Jersey,31,361.34799999999996,103.69808305700022,2.0369808305700023,4,Q1
17181,0.0,0.0,245.0,0.0,0.3239806318664959,1389.001198587492,450.00948598169583,F,New York,49,32.70100000000001,1276.1337145093291,13.761337145093291,2,Q1
17188,2.0,70.0,124.0,283.45000000000005,1.420460398263511,1051.5690030796168,1493.7121249160352,M,Chicago,8,635.5120000000001,135.04074272650007,2.350407427265001,12,Q4
17189,0.0,0.0,89.0,0.0,0.6081205944091702,1389.001198587492,844.6802345200755,F,New York,42,1103.601,-23.461447160697084,0.7653855283930292,7,Q3
17191,1.0,1.0,178.0,2979.41,0.2650387528495733,1675.4204057340744,444.0513348344852,M,Chicago,13,2093.436,-78.78839693047767,0.21211603069522314,7,Q3
17194,1.0,1.0,108.0,1390.94,0.5269469249080785,1389.3503603645722,732.113900014042,F,New Jersey,19,273.284,167.89490054816306,2.678949005481631,6,Q2
17198,2.0,69.0,214.0,1167.59,0.6184876148886401,1321.4229019469904,817.2836988844194,F,New York,18,1617.734,-49.47972294058112,0.5052027705941888,11,Q4
17204,0.0,0.0,65.0,0.0,0.7048251949762043,1389.001198587492,979.0030406166104,F,Chicago,29,34.7,2721.3344109988766,28.21334410998877,1,Q1
17211,2.0,142.0,201.0,1205.395,1.125444132884074,1332.961602431847,1500.1738148166758,F,Chicago,29,767.5690000000001,95.44481536079175,1.9544481536079175,9,Q3
17213,3.0,111.0,158.0,397.6366666666666,1.886919656658411,995.2239532068066,1877.907640083214,M,Chicago,25,543.672,245.41187335069927,3.4541187335069927,12,Q4
17214,0.0,0.0,90.0,0.0,0.6046776606743685,1389.001198587492,839.8979954357785,F,California,28,539.3009999999999,55.73826034733453,1.5573826034733453,7,Q3
17218,3.0,147.0,176.0,1749.18,1.92364491702101,1532.0668537506135,2947.15261575374,F,Chicago,31,1668.652,76.6187686679871,1.766187686679871,21,Q4
17220,0.0,0.0,131.0,0.0,0.4912199245508471,1389.001198587492,682.305063971184,F,New York,19,1498.662,-54.47238510276606,0.45527614897233937,7,Q3
17223,0.0,0.0,178.0,0.0,0.4047912190099484,1389.001198587492,562.2554883825104,F,California,10,2268.975,-75.21984647770422,0.2478015352229577,7,Q3
17227,0.0,0.0,188.0,0.0,0.3902305111895721,1389.001198587492,542.0306477677253,F,New Jersey,19,71.577,657.2693012667831,7.572693012667831,5,Q2
17228,3.0,52.0,225.0,714.0166666666668,0.3937952016810214,1120.8924039956946,441.4020502942095,M,Chicago,42,705.8389999999999,-37.464202134734755,0.6253579786526524,7,Q3
17230,2.0,57.0,96.0,1030.49,1.7165437482403778,1279.5777535149357,2196.451193183529,M,California,29,1488.908,47.520947780758064,1.4752094778075806,9,Q3
17231,1.0,1.0,116.0,2762.77,0.4829440237122955,1636.4053694860818,790.292193564014,F,California,5,1690.848,-53.26060097867968,0.4673939902132031,13,Q4
17235,0.0,0.0,229.0,0.0,0.3401686598091096,1389.001198587492,472.4946761967541,M,California,12,183.221,157.8823804022214,2.578823804022214,1,Q1
17236,0.0,0.0,127.0,0.0,0.5003450192481711,1389.001198587492,694.9798314429913,F,California,28,352.164,97.34550704870213,1.9734550704870213,9,Q3
17238,1.0,1.0,214.0,4800.39,0.1966358760089225,2003.363540459286,393.93314474254817,F,Chicago,20,1558.5520000000001,-74.72441440885206,0.2527558559114795,14,Q4
17239,0.0,0.0,58.0,0.0,0.7393186427771292,1389.001198587492,1026.9144809555105,F,California,28,534.572,92.10031220406428,1.9210031220406427,5,Q2
17243,3.0,178.0,211.0,1042.71,1.7040667104562557,1251.4518008748769,2132.557353611408,M,Chicago,9,1218.503,75.01453452403548,1.7501453452403548,13,Q4
17251,0.0,0.0,129.0,0.0,0.4957397078763909,1389.001198587492,688.58304842772,M,California,46,369.802,86.20317046087364,1.8620317046087365,6,Q2
17259,1.0,1.0,183.0,3424.66,0.2537878282617014,1755.6061742413622,445.5514782435494,M,Chicago,8,1549.371,-71.24307359286128,0.2875692640713873,7,Q3
17262,0.0,0.0,157.0,0.0,0.4392668015201328,1389.001198587492,610.1421138111584,F,California,22,0.9570000000000002,63655.706772325844,637.5570677232585,1,Q1
17284,1.0,1.0,36.0,5626.94,1.330602429625011,2152.2182220083,2863.7467952874645,F,New York,38,1215.586,135.58570066514952,2.3558570066514952,8,Q3
17287,1.0,59.0,231.0,874.3699999999999,0.3627874550090002,1296.320461571064,470.2888011294588,F,Washington DC,45,296.307,58.716736739077646,1.5871673673907765,8,Q3
17288,0.0,0.0,83.0,0.0,0.6296535520745015,1389.001198587492,874.5895385263543,M,California,3,337.908,158.82475067957972,2.5882475067957973,4,Q1
17293,0.0,0.0,114.0,0.0,0.5325460451602559,1389.001198587492,739.7070950306241,M,Chicago,16,569.137,29.969953636931745,1.2996995363693173,8,Q3
17303,0.0,0.0,116.0,0.0,0.5273194418430703,1389.001198587492,732.4473367585119,F,Chicago,39,510.308,43.53044372389066,1.4353044372389065,5,Q2
17306,0.0,0.0,59.0,0.0,0.7341789265813142,1389.001198587492,1019.7754089991236,F,California,9,24.055,4139.349029304193,42.39349029304193,5,Q2
17307,0.0,0.0,143.0,0.0,0.4657692237617612,1389.001198587492,646.954010070252,F,New York,17,1.919,33613.080253791144,337.1308025379114,1,Q1
17315,3.0,21.0,75.0,423.3933333333334,2.0165331418691106,1005.4546896550204,2027.5327043370696,F,New York,10,2155.453,-5.9347290645136015,0.940652709354864,12,Q4
17320,0.0,0.0,175.0,0.0,0.4093766767470278,1389.001198587492,568.6246946753859,F,California,40,433.182,31.266925836111803,1.3126692583611181,5,Q2
17324,1.0,142.0,160.0,1405.78,0.8119039953795257,1392.0229191622095,1130.1889697276686,M,New Jersey,49,293.33299999999997,285.29213205730986,3.8529213205730986,9,Q3
17338,2.0,101.0,117.0,1464.59,1.747949831103442,1412.0721294037394,2468.231240097144,F,New Jersey,40,1315.488,87.62856370389878,1.8762856370389878,9,Q3
17339,0.0,0.0,144.0,0.0,0.4637688198937442,1389.001198587492,644.1754466999174,F,California,21,2.24,28657.832441960596,287.57832441960596,1,Q1
17340,3.0,95.0,155.0,3263.123333333333,1.7512814862892176,2133.416222491258,3736.2123329980186,F,California,36,972.955,284.0066943484558,3.8400669434845582,8,Q3
17341,1.0,1.0,160.0,8866.56,0.3115906310185895,2735.646451927623,852.4018041998935,F,New York,13,1074.369,-20.660238316640413,0.7933976168335959,10,Q4
17343,0.0,0.0,66.0,0.0,0.7001665020122176,1389.001198587492,972.5321105057818,M,New York,32,101.581,857.3956847301973,9.573956847301973,6,Q2
17346,2.0,145.0,241.0,818.5200000000001,0.8913039239222399,1214.8810641411744,1082.8282595678552,F,New Jersey,12,569.369,90.18040314240065,1.9018040314240066,8,Q3
17358,1.0,1.0,69.0,2010.77,0.8397045546134076,1500.97651397237,1260.376815150354,F,Chicago,6,471.612,167.24867372975115,2.6724867372975116,8,Q3
17364,0.0,0.0,15.0,0.0,1.064013422692855,1389.001198587492,1477.9159194335552,M,New York,39,418.056,253.5210401079174,3.5352104010791745,10,Q4
17365,0.0,0.0,22.0,0.0,0.9920739694221792,1389.001198587492,1377.9919326148574,F,New York,11,841.474,63.759300063324275,1.6375930006332429,9,Q3
17368,1.0,30.0,44.0,289.68,1.4837760326839082,1191.0227254935214,1767.2109744691527,M,Chicago,8,291.25600000000003,506.75521687764456,6.067552168776446,12,Q4
17371,0.0,0.0,113.0,0.0,0.5351992076773896,1389.001198587492,743.3923409469702,M,New Jersey,24,259.012,187.01077206730582,2.8701077206730585,2,Q1
17372,2.0,25.0,126.0,1987.345,0.8335483552266623,1571.6254522965096,1310.0258107941147,F,New York,4,1659.74,-21.070420017947708,0.7892957998205229,10,Q4
17375,0.0,0.0,113.0,0.0,0.5351992076773896,1389.001198587492,743.3923409469702,M,New Jersey,21,1116.472,-33.4159440678342,0.6658405593216581,10,Q4
17377,4.0,174.0,246.0,734.27,1.733405012676962,1082.792011827746,1876.9171009887875,M,Chicago,34,658.251,185.13699196640607,2.8513699196640605,10,Q4
17381,2.0,204.0,230.0,221.32,1.13545554530504,1032.6059172146747,1172.4781148161994,M,New Jersey,17,601.848,94.8129951110911,1.948129951110911,5,Q2
17389,2.0,42.0,52.0,384.08,2.558591307729736,1082.2829147259893,2769.1196581223194,F,New York,2,530.978,421.5130679844211,5.215130679844211,7,Q3
17392,0.0,0.0,79.0,0.0,0.6449006757498477,1389.001198587492,895.7678115864219,M,Chicago,6,2212.248,-59.508707360728906,0.40491292639271087,7,Q3
17396,0.0,0.0,221.0,0.0,0.3488915073914823,1389.001198587492,484.6107219437658,F,California,13,2.2470000000000003,21467.010322374976,215.67010322374975,2,Q1
17400,0.0,0.0,58.0,0.0,0.7393186427771292,1389.001198587492,1026.9144809555105,F,California,45,641.377,60.11089904307616,1.6011089904307616,5,Q2
17402,2.0,190.0,197.0,1173.92,1.3070859885895818,1323.35492083521,1729.7386749547784,F,California,37,394.378,338.59918021663947,4.385991802166394,8,Q3
17404,2.0,27.0,102.0,1045.49,1.1812116715126766,1284.1559973258825,1516.8600520843338,F,New Jersey,11,1071.943,41.50566327541053,1.4150566327541052,11,Q4
17406,3.0,153.0,165.0,2047.493333333333,2.100395640754398,1650.559092355042,3466.8271223900665,F,Chicago,3,1500.902,130.98291043586232,2.309829104358623,15,Q4
17411,0.0,0.0,149.0,0.0,0.4540231639035437,1389.001198587492,630.6387188485076,F,Chicago,16,16.144000000000002,3806.3349780011613,39.06334978001161,2,Q1
17412,1.0,145.0,224.0,1657.59,0.5715218975059165,1437.3717756873532,821.4894446622848,F,California,19,459.81100000000004,78.6580670454349,1.786580670454349,10,Q4
17419,0.0,0.0,169.0,0.0,0.4188710451304406,1389.001198587492,581.8123837397774,F,New York,48,624.774,-6.876345088019447,0.9312365491198055,6,Q2
17420,0.0,0.0,250.0,0.0,0.3192360225625719,1389.001198587492,443.419217971716,F,New York,19,54.40200000000001,715.0788904299768,8.150788904299768,3,Q1
17428,4.0,166.0,189.0,557.975,2.452699642694355,1000.3411545961496,2453.536392450435,F,California,14,410.7,497.4035530680387,5.974035530680387,10,Q4
17430,0.0,0.0,147.0,0.0,0.4578710492832991,1389.001198587492,635.983436253015,F,Chicago,36,129.0,393.01041570001166,4.930104157000117,1,Q1
17442,0.0,0.0,143.0,0.0,0.4657692237617612,1389.001198587492,646.954010070252,M,California,34,21.945,2848.07022132719,29.480702213271908,1,Q1
17449,1.0,1.0,97.0,1770.95,0.5966541277525352,1457.7869552897923,869.7946042574551,F,Chicago,24,2028.708,-57.12568766636426,0.4287431233363575,7,Q3
17450,2.0,151.0,174.0,1571.5300000000002,1.366239277303325,1444.7119556132502,1973.8222181485205,F,California,17,519.736,279.77400413835494,3.7977400413835496,10,Q4
17454,0.0,0.0,97.0,0.0,0.5816514212155708,1389.001198587492,807.9145212285459,M,New Jersey,15,312.76800000000003,158.3111191773282,2.583111191773282,3,Q1
17456,0.0,0.0,143.0,0.0,0.4657692237617612,1389.001198587492,646.954010070252,F,New Jersey,34,80.762,701.0623932917116,8.010623932917115,6,Q2
17457,0.0,0.0,53.0,0.0,0.7661756188598176,1389.001198587492,1064.2188529248,F,Chicago,47,165.202,544.1924752271765,6.441924752271765,4,Q1
17460,1.0,11.0,237.0,64.68,0.1991740400923032,1150.5021237773176,229.15015612750352,F,California,35,47.297000000000004,384.4919469046737,4.8449194690467365,4,Q1
17470,0.0,0.0,174.0,0.0,0.4109286563199133,1389.001198587492,570.7803961623072,F,California,48,269.088,112.11662956442024,2.1211662956442026,3,Q1
17491,0.0,0.0,172.0,0.0,0.4140686844662978,1389.001198587492,575.1418990212336,F,New Jersey,31,78.813,629.7551152998028,7.297551152998028,4,Q1
17496,0.0,0.0,89.0,0.0,0.6081205944091702,1389.001198587492,844.6802345200755,F,Chicago,7,77.4,991.3181324548779,10.913181324548779,5,Q2
17511,7.0,204.0,249.0,1232.6814285714286,3.2092165171116087,1294.284339593402,4153.638680462037,F,Chicago,25,4581.738,-9.343601042616651,0.9065639895738334,19,Q4
17519,1.0,66.0,176.0,85.0,0.5495162366415698,1154.161584341199,634.2305303034474,F,New Jersey,46,455.52500000000003,39.230674563074984,1.3923067456307499,5,Q2
17524,0.0,0.0,115.0,0.0,0.5299195925196644,1389.001198587492,736.0589491648091,F,California,4,48.336000000000006,1422.7965681165363,15.227965681165363,3,Q1
17525,0.0,0.0,95.0,0.0,0.5880451161974147,1389.001198587492,816.79537122173,M,New York,11,105.084,677.2785307199288,7.772785307199288,7,Q3
17526,1.0,40.0,149.0,55.98,0.5602246012095993,1148.9353271776245,643.6618354837051,M,California,22,55.502,1059.7092636007803,11.597092636007803,6,Q2
17530,1.0,1.0,141.0,3387.33,0.3735010288061716,1748.883356187736,653.2097327981096,F,Chicago,28,527.75,23.772568981167144,1.2377256898116715,7,Q3
17547,0.0,0.0,227.0,0.0,0.3423078030814855,1389.001198587492,475.4659487660346,M,Chicago,41,16.113000000000003,2850.8219994168344,29.508219994168343,2,Q1
17548,0.0,0.0,249.0,0.0,0.3201736923733579,1389.001198587492,444.72164246277714,M,Chicago,50,56.403000000000006,688.4716104866355,7.8847161048663565,3,Q1
17551,0.0,0.0,92.0,0.0,0.5979102592763309,1389.001198587492,830.4980667825816,M,Chicago,32,745.068,11.466076490009188,1.114660764900092,10,Q4
17552,0.0,0.0,221.0,0.0,0.3488915073914823,1389.001198587492,484.6107219437658,F,New York,44,110.031,340.4310802807988,4.404310802807988,4,Q1
17555,0.0,0.0,31.0,0.0,0.9132778488323244,1389.001198587492,1268.544026671505,F,Chicago,27,701.582,80.8119402538128,1.8081194025381282,6,Q2
17567,0.0,0.0,226.0,0.0,0.3433875997891837,1389.001198587492,476.96578768725817,F,California,9,122.128,290.5458106963663,3.9054581069636627,6,Q2
17569,1.0,1.0,20.0,826.4300000000001,1.7126494205845584,1287.686872032065,2205.3561752800583,F,California,41,351.482,527.4449830375547,6.274449830375548,6,Q2
17572,0.0,0.0,243.0,0.0,0.3259185768378566,1389.001198587492,452.70129386971246,F,Chicago,49,15.239999999999998,2870.4809309036254,29.704809309036253,2,Q1
17576,2.0,31.0,142.0,1373.775,0.7581371433392777,1384.3539152909964,1049.5301227092605,F,California,23,1283.755,-18.245294257139378,0.8175470574286062,12,Q4
17580,0.0,0.0,81.0,0.0,0.6371834608781161,1389.001198587492,885.0485908798295,M,Chicago,30,935.49,-5.391977372304411,0.9460802262769559,8,Q3
17581,3.0,218.0,227.0,850.4966666666668,1.714791260012181,1175.103258549293,2015.056797372162,M,California,25,743.511,171.01909687579095,2.7101909687579098,10,Q4
17585,0.0,0.0,47.0,0.0,0.8012000714254682,1389.001198587492,1112.8678595183594,F,California,26,314.55,253.7968079854902,3.537968079854902,7,Q3
17591,1.0,1.0,169.0,4414.96,0.2870472616321237,1933.9508492616133,555.1352954116662,F,New York,25,1455.25,-61.852925929450876,0.3814707407054913,14,Q4
17593,0.0,0.0,58.0,0.0,0.7393186427771292,1389.001198587492,1026.9144809555105,F,New York,22,75.518,1259.8274331358225,13.598274331358226,6,Q2
17596,0.0,0.0,185.0,0.0,0.3944861025319941,1389.001198587492,547.9416692430481,F,California,38,1316.262,-58.37138280653487,0.4162861719346514,7,Q3
17609,0.0,0.0,2.0,0.0,1.2318953085992537,1389.001198587492,1711.1040601786715,M,New York,21,1972.155,-13.23683685214035,0.8676316314785966,10,Q4
17611,0.0,0.0,115.0,0.0,0.5299195925196644,1389.001198587492,736.0589491648091,M,New York,26,3013.707,-75.57629360900681,0.24423706390993188,22,Q4
17616,0.0,0.0,174.0,0.0,0.4109286563199133,1389.001198587492,570.7803961623072,F,New York,6,35.7,1498.8246391101038,15.98824639110104,1,Q1
17618,0.0,0.0,121.0,0.0,0.5146995151755083,1389.001198587492,714.918243491182,F,Chicago,17,461.04,55.06642449487723,1.5506642449487722,8,Q3
17621,0.0,0.0,63.0,0.0,0.7143370931938443,1389.001198587492,992.2150786417546,M,California,25,415.212,138.9658966122739,2.389658966122739,6,Q2
17629,1.0,75.0,98.0,22.99,1.0438375513563178,1142.994106508213,1193.1001693522355,F,New York,11,361.766,229.79886704450817,3.297988670445082,3,Q1
17633,0.0,0.0,89.0,0.0,0.6081205944091702,1389.001198587492,844.6802345200755,F,Chicago,17,4.797,17508.510204712853,176.08510204712852,1,Q1
17634,0.0,0.0,43.0,0.0,0.8264575793223716,1389.001198587492,1147.9505682604913,F,Chicago,32,375.2,205.95697448307337,3.0595697448307337,8,Q3
17643,0.0,0.0,240.0,0.0,0.3288697797351133,1389.001198587492,456.8005182312768,F,California,33,57.78,690.5858744051174,7.905858744051173,3,Q1
17646,0.0,0.0,144.0,0.0,0.4637688198937442,1389.001198587492,644.1754466999174,M,New Jersey,13,91.174,606.5341508543196,7.065341508543196,6,Q2
17655,1.0,71.0,152.0,34.94,0.6713143542769925,1145.1462006882514,768.7530822677847,F,New York,2,27.907999999999998,2654.5975428829897,27.545975428829898,2,Q1
17659,1.0,143.0,223.0,100.55,0.5712176299331391,1156.9620081486964,660.8770962173835,F,California,33,164.264,302.3261921159739,4.023261921159739,6,Q2
17671,0.0,0.0,144.0,0.0,0.4637688198937442,1389.001198587492,644.1754466999174,F,New York,34,32.424,1886.7241756104042,19.86724175610404,5,Q2
17674,0.0,0.0,189.0,0.0,0.3888325667392796,1389.001198587492,540.0889012507104,M,Chicago,2,120.26400000000001,349.08609496666526,4.4908609496666525,4,Q1
17675,3.0,120.0,171.0,358.0466666666666,1.7827645174992863,979.4985155472452,1746.215198460852,F,New York,17,1355.93,28.783580159805588,1.2878358015980558,11,Q4
17676,0.0,0.0,157.0,0.0,0.4392668015201328,1389.001198587492,610.1421138111584,M,New York,15,98.20400000000001,521.3006739146658,6.213006739146658,2,Q1
17677,2.0,80.0,189.0,456.305,0.8597521305160166,1104.327158675699,949.4476274581313,M,New York,3,477.24399999999997,98.94385837394107,1.9894385837394106,10,Q4
17682,0.0,0.0,180.0,0.0,0.4017916428527043,1389.001198587492,558.0890735048438,M,Chicago,39,314.889,77.23358818658123,1.7723358818658124,5,Q2
17685,2.0,219.0,227.0,654.655,1.1844633309292494,1164.86680266912,1379.7420131783706,M,Washington DC,37,896.4279999999999,53.91554181466562,1.5391554181466562,14,Q4
17690,2.0,103.0,238.0,744.28,0.7071185264966127,1192.2218094395278,843.0421291480042,F,Chicago,6,1538.582,-45.20655193236343,0.5479344806763657,11,Q4
17691,1.0,108.0,188.0,190.9,0.6206690549536277,1173.233280882292,728.1895916853563,F,Chicago,48,146.679,396.45115639277356,4.9645115639277355,6,Q2
17692,0.0,0.0,93.0,0.0,0.5945844147380472,1389.001198587492,825.87846473259,F,New Jersey,11,841.0500000000001,-1.8038803005065138,0.9819611969949349,6,Q2
17696,1.0,100.0,139.0,125.0,0.8305796204159654,1161.365246868524,964.6063059083524,F,California,2,104.097,826.6417917023089,9.26641791702309,6,Q2
17700,0.0,0.0,143.0,0.0,0.4657692237617612,1389.001198587492,646.954010070252,F,New York,21,3.717,17305.27334060404,174.05273340604035,3,Q1
17702,0.0,0.0,145.0,0.0,0.4617858081275857,1389.001198587492,641.4210409799101,F,Chicago,28,55.265,1060.627957984095,11.606279579840951,3,Q1
17706,0.0,0.0,164.0,0.0,0.4271311286374888,1389.001198587492,593.2856496315002,M,New Jersey,29,685.452,-13.446069216881682,0.8655393078311832,6,Q2
17707,0.0,0.0,36.0,0.0,0.874889702286711,1389.001198587492,1215.2228451080955,F,Chicago,4,4.606,26283.47470925088,263.8347470925088,3,Q1
